Date,asset,spd,carry,endo
2008-05-09,AUD,0.009476725344982236,0.0014056777929455468,0.010882403137927783
2008-05-16,AUD,0.012741708738614022,0.0013883131008885039,0.014130021839502526
2008-05-23,AUD,0.0036555474411705674,0.001376733889842775,0.005032281331013342
2008-05-30,AUD,-0.0033416906619032974,0.0013685687715490778,-0.0019731218903542196
2008-06-06,AUD,0.006880043817607762,0.0013766085743117874,0.008256652391919549
2008-06-13,AUD,-0.02492897960450728,0.0014247412183211795,-0.0235042383861861
2008-06-20,AUD,0.015325565506223597,0.0014196868744513387,0.016745252380674935
2008-06-27,AUD,0.00793986619956713,0.0014071792541898056,0.009347045453756937
2008-07-04,AUD,0.002598078884128649,0.0014012084645316448,0.003999287348660294
2008-07-11,AUD,0.0029018571508417773,0.0013943594382065819,0.004296216589048359
2008-07-18,AUD,0.004027890805853231,0.0013931610549433116,0.005421051860796542
2008-07-25,AUD,-0.014326000226946418,0.0013925707790200393,-0.01293342944792638
2008-08-01,AUD,-0.028852234687915583,0.001388402557602494,-0.027463832130313087
2008-08-08,AUD,-0.04456428015182454,0.0013639295833980474,-0.04320035056842649
2008-08-15,AUD,-0.025643891963903306,0.0013535366067901201,-0.024290355357113186
2008-08-22,AUD,3.4628037513456666e-4,0.0013463299018458205,0.0016926102769803872
2008-08-29,AUD,-0.01009113707288073,0.0013255372316414377,-0.008765599841239292
2008-09-05,AUD,-0.05007917364802564,0.001337793095877122,-0.048741380552148515
2008-09-12,AUD,0.009514587512448575,0.0013424206585376471,0.010857008170986221
2008-09-19,AUD,0.012546913300363033,0.0013824259343823335,0.013929339234745366
2008-09-26,AUD,-0.003723504392117938,0.0013728845401282566,-0.002350619851989681
2008-10-03,AUD,-0.07092873064478036,0.0013167038605333263,-0.06961202678424704
2008-10-10,AUD,-0.18524534634591117,0.001167667981436705,-0.18407767836447447
2008-10-17,AUD,0.06878555314890189,0.0011036217663696413,0.06988917491527154
2008-10-24,AUD,-0.10149764267479572,0.0011468441903053463,-0.10035079848449037
2008-10-31,AUD,0.07024509917069127,0.001108160785102692,0.07135325995579396
2008-11-07,AUD,0.009389740349839193,0.0010004428474451627,0.010390183197284356
2008-11-14,AUD,-0.03933346242572294,9.969373944111496e-4,-0.03833652503131179
2008-11-21,AUD,-0.024522900098353395,9.35176900658691e-4,-0.023587723197694706
2008-11-28,AUD,0.03557104071013428,9.184453206411206e-4,0.036489486030775405
2008-12-05,AUD,-0.013674638838565623,9.158600654295109e-4,-0.012758778773136113
2008-12-12,AUD,0.027465870532254244,8.498459558143879e-4,0.028315716488068632
2008-12-19,AUD,0.023502494833955334,8.427976834620693e-4,0.024345292517417405
2008-12-26,AUD,0.005278604632105721,8.096380003583118e-4,0.006088242632464033
2009-01-02,AUD,0.039288206994494035,8.050279633637853e-4,0.04009323495785782
2009-01-09,AUD,-0.011170140885722268,8.14246932490907e-4,-0.010355893953231362
2009-01-16,AUD,-0.04359254776273741,7.985720543940904e-4,-0.04279397570834332
2009-01-23,AUD,-0.0292365609840049,7.727267237083278e-4,-0.028463834260296573
2009-01-30,AUD,-0.025400157534649193,7.203203485138776e-4,-0.024679837186135315
2009-02-06,AUD,0.05760275954821514,6.361496304062303e-4,0.05823890917862137
2009-02-13,AUD,-0.02777747844257772,6.305859227706582e-4,-0.02714689251980706
2009-02-20,AUD,-0.017509278520357163,6.293017616174676e-4,-0.016879976758739694
2009-02-27,AUD,-0.009965825240326576,6.346611706940736e-4,-0.009331164069632502
2009-03-06,AUD,0.0023446669592540603,6.425486947137451e-4,0.0029872156539678054
2009-03-13,AUD,0.027259715172450683,6.085385641242041e-4,0.027868253736574887
2009-03-20,AUD,0.042679884710596305,5.964241063302129e-4,0.04327630881692652
2009-03-27,AUD,0.010571382207850089,5.976731801981868e-4,0.011169055388048275
2009-04-03,AUD,0.02966228962666423,6.048118514085899e-4,0.03026710147807282
2009-04-10,AUD,0.0062731090220278785,5.945596660523481e-4,0.006867668688080227
2009-04-17,AUD,0.004021917910209227,5.895807247086338e-4,0.004611498634917861
2009-04-24,AUD,9.68389091379418e-4,5.94876633652342e-4,0.00156326572503176
2009-05-01,AUD,0.010180305283215452,5.815035203963566e-4,0.010761808803611808
2009-05-08,AUD,0.05070456376956134,5.958088610212952e-4,0.05130037263058263
2009-05-15,AUD,-0.025698192176906276,5.916694263490111e-4,-0.025106522750557265
2009-05-22,AUD,0.04387699485695515,5.902707673082043e-4,0.044467265624263355
2009-05-29,AUD,0.023236302410278797,5.902521178336963e-4,0.023826554528112494
2009-06-05,AUD,-0.009910386575430224,5.573636209828683e-4,-0.009353022954447357
2009-06-12,AUD,0.02391743306058869,6.197143710525914e-4,0.02453714743164128
2009-06-19,AUD,-0.007909087199601289,6.147419389703219e-4,-0.007294345260630967
2009-06-26,AUD,0.002354545979034506,6.007675510597147e-4,0.0029553135300942205
2009-07-03,AUD,-0.013709088081960336,5.936273781243341e-4,-0.013115460703836002
2009-07-10,AUD,-0.022974926905657833,5.895807247086338e-4,-0.0223853461809492
2009-07-17,AUD,0.02985296314968111,5.87100096823468e-4,0.03044006324650458
2009-07-24,AUD,0.018276626295741255,5.861674471844639e-4,0.01886279374292572
2009-07-31,AUD,0.022625125761643355,5.933103899327389e-4,0.023218436151576094
2009-08-07,AUD,0.0015540018667343225,6.01084416356875e-4,0.0021550862830911977
2009-08-14,AUD,-0.0051494036305499424,6.038055151426329e-4,-0.004545598115407309
2009-08-21,AUD,0.002278588261750897,5.969834031672376e-4,0.0028755716649181344
2009-08-28,AUD,0.007518383765345887,5.993695535954544e-4,0.008117753318941342
2009-09-04,AUD,0.011348981013447113,5.819699639786851e-4,0.011930950977425797
2009-09-11,AUD,0.014818543139538398,6.001524446959724e-4,0.01541869558423437
2009-09-18,AUD,0.004737428699637253,6.001524446959724e-4,0.005337581144333225
2009-09-25,AUD,5.762028393358487e-4,6.001524446959724e-4,0.001176355284031821
2009-10-02,AUD,-0.003231020581446503,6.057435972955863e-4,-0.0026252769841509167
2009-10-09,AUD,0.04364740289827569,6.411165309714564e-4,0.04428851942924715
2009-10-16,AUD,0.013953970302580318,6.782810400368654e-4,0.014632251342617184
2009-10-23,AUD,0.006416901675089584,6.652816300865282e-4,0.007082183305176112
2009-10-30,AUD,-0.02491759453177611,6.819935437610479e-4,-0.02423560098801506
2009-11-06,AUD,0.021115928083766153,6.968363958095166e-4,0.02181276447957567
2009-11-13,AUD,0.015227898340504573,7.135209221441885e-4,0.015941419262648762
2009-11-20,AUD,-0.01980905818502514,7.116678005595173e-4,-0.01909739038446562
2009-11-27,AUD,-0.009225765601582753,7.042535279932723e-4,-0.00852151207358948
2009-12-04,AUD,0.009225765601582753,7.320423232010776e-4,0.00995780792478383
2009-12-11,AUD,-0.0021889031394871777,7.505459032208154e-4,-0.0014383572362663623
2009-12-18,AUD,-0.024961082941077628,7.505459032208154e-4,-0.024210537037856812
2009-12-25,AUD,-0.00676287518961112,7.61639511391422e-4,-0.006001235678219698
2010-01-01,AUD,0.01548678691005681,7.523952823854839e-4,0.016239182192442293
2010-01-08,AUD,0.029407429615913347,7.468466112537257e-4,0.030154276227167074
2010-01-15,AUD,-0.002164971618514422,7.61639511391422e-4,-0.001403332107123
2010-01-22,AUD,-0.024240287509901468,7.597910210521278e-4,-0.02348049648884934
2010-01-29,AUD,-0.018941446093057465,7.671839165707702e-4,-0.018174262176486693
2010-02-05,AUD,-0.017578354692502893,7.412963386969859e-4,-0.016837058353805907
2010-02-12,AUD,0.022094054395798174,7.468466112537257e-4,0.0228409010070519
2010-02-19,AUD,0.01231404791123926,7.394458918125026e-4,0.013053493803051762
2010-02-26,AUD,-0.00378999450430903,7.523952823854839e-4,-0.003037599221923546
2010-03-05,AUD,0.013643381725716372,7.653359591165942e-4,0.014408717684832966
2010-03-12,AUD,0.00822869309295196,7.653359591165942e-4,0.008994029052068555
2010-03-19,AUD,2.1850759400823816e-4,7.708792988324891e-4,9.893868928407272e-4
2010-03-26,AUD,-0.012421154476220927,7.838075475417812e-4,-0.011637346928679146
2010-04-02,AUD,0.016781309628806834,8.004168209771919e-4,0.017581726449784025
2010-04-09,AUD,0.014898256775147334,8.096380003583118e-4,0.015707894775505646
2010-04-16,AUD,-0.009582845876542997,8.133252344278272e-4,-0.00876952064211517
2010-04-23,AUD,0.0037794980469113143,8.206975823161018e-4,0.004600195629227416
2010-04-30,AUD,-0.0037794980469113143,8.206975823161018e-4,-0.0029588004645952123
2010-05-07,AUD,-0.04006495127856187,8.832486901615288e-4,-0.03918170258840034
2010-05-14,AUD,-0.0023676655741833724,8.832486901615288e-4,-0.0014844168840218437
2010-05-21,AUD,-0.06301205010917543,8.699276422822899e-4,-0.06214212246689314
2010-05-28,AUD,0.01858081088364763,8.814118527532481e-4,0.01946222273640088
2010-06-04,AUD,-0.028730728856654564,8.869218387220774e-4,-0.027843807017932487
2010-06-11,AUD,0.03214711905594242,8.832486901615288e-4,0.03303036774610395
2010-06-18,AUD,0.025200195517232876,8.832486901615288e-4,0.026083444207394405
2010-06-25,AUD,0.0024053616774626085,8.850853521399479e-4,0.0032904470296025567
2010-07-02,AUD,-0.0378899436029968,8.905942858317545e-4,-0.036999349317165045
2010-07-09,AUD,0.041886066977575104,8.887581499414893e-4,0.04277482512751659
2010-07-16,AUD,-0.009962865115860225,8.905942858317545e-4,-0.009072270830028472
2010-07-23,AUD,0.030377491635989365,8.850853521399479e-4,0.031262576988129315
2010-07-30,AUD,0.009445039379355105,8.795748398817554e-4,0.01032461421923686
2010-08-06,AUD,0.01547355975897173,8.722250330922048e-4,0.016345784792063934
2010-08-13,AUD,-0.028049542096305752,8.703871424012762e-4,-0.027179154953904477
2010-08-20,AUD,0.0011193195706361847,8.703871424012762e-4,0.001989706713037461
2010-08-27,AUD,0.005577881485546693,8.648724162062713e-4,0.006442753901752965
2010-09-03,AUD,0.019499378495670003,8.685490760456943e-4,0.020367927571715697
2010-09-10,AUD,0.010850800907524327,8.608824450305587e-4,0.011711683352554885
2010-09-17,AUD,0.010413964962295491,8.61231830415649e-4,0.01127519679271114
2010-09-24,AUD,0.02416366576846108,8.763412709606376e-4,0.02504000703942172
2010-10-01,AUD,0.013667638728663795,8.835793022633093e-4,0.014551218030927104
2010-10-08,AUD,0.012874398730120529,8.610847215534037e-4,0.013735483451673932
2010-10-15,AUD,0.005770122806895718,8.68254969124796e-4,0.0066383777760205135
2010-10-22,AUD,-0.008006123331960527,8.774253120353154e-4,-0.007128698019925212
2010-10-29,AUD,7.11997182089745e-4,8.690269901989367e-4,0.0015810241722886817
2010-11-05,AUD,0.03241256026838549,8.999925559146725e-4,0.03331255282430016
2010-11-12,AUD,-0.031193171843742883,9.006348480949484e-4,-0.030292536995647934
2010-11-19,AUD,0.0019276625458814999,9.003962849322469e-4,0.002828058830813747
2010-11-26,AUD,-0.022654856453854115,8.980839039940248e-4,-0.02175677254986009
2010-12-03,AUD,0.029221531563529062,8.980471972927802e-4,0.030119578760821844
2010-12-10,AUD,-0.007885200580884027,8.99717281270554e-4,-0.006985483299613473
2010-12-17,AUD,0.0029389430832207804,8.999558528565217e-4,0.003838898936077302
2010-12-24,AUD,0.016360077843339448,8.936418844076457e-4,0.017253719727747092
2010-12-31,AUD,0.018542793837720783,9.011119655422135e-4,0.019443905803262995
2011-01-07,AUD,-0.027141127155115977,9.018092697494041e-4,-0.026239317885366573
2011-01-14,AUD,-0.007154764234167523,9.126876107495247e-4,-0.006242076623417999
2011-01-21,AUD,0.0010108158143593612,9.133844953598913e-4,0.0019242003097192525
2011-01-28,AUD,0.004234304138788332,9.006348480949484e-4,0.00513493898688328
2011-02-04,AUD,0.019723719381674987,8.983408489407243e-4,0.02062206023061571
2011-02-11,AUD,-0.011607848973965848,9.020478153845189e-4,-0.01070580115858133
2011-02-18,AUD,0.012495204220753967,9.019560674134873e-4,0.013397160288167453
2011-02-25,AUD,0.0029521769128487783,8.967624186087597e-4,0.003848939331457538
2011-03-04,AUD,-0.003839532159636897,8.97349756657749e-4,-0.002942182402979148
2011-03-11,AUD,0,9.059742183147617e-4,9.059742183147617e-4
2011-03-18,AUD,-0.017814075100655156,9.023964536821175e-4,-0.01691167864697304
2011-03-25,AUD,0.029776174793121002,8.950553655748049e-4,0.030671230158695807
2011-04-01,AUD,0.012302184503050814,8.967073547468596e-4,0.013198891857797674
2011-04-08,AUD,0.016896970189211477,9.050202128271232e-4,0.0178019904020386
2011-04-15,AUD,3.785727851383716e-4,9.066163107465079e-4,0.0012851890958848794
2011-04-22,AUD,0.015958284780353674,9.04671622093141e-4,0.016862956402446814
2011-04-29,AUD,0.021466575834975993,9.050018661037733e-4,0.022371577701079767
2011-05-06,AUD,-0.025011686367493277,9.128526646500101e-4,-0.024098833702843266
2011-05-13,AUD,-0.011940159717471165,9.086892056953367e-4,-0.011031470511775828
2011-05-20,AUD,0.008194836987309155,9.134761888233849e-4,0.00910831317613254
2011-05-27,AUD,0.004305913233490999,9.12595913526043e-4,0.005218509147017042
2011-06-03,AUD,9.336197111728672e-4,9.133478178520788e-4,0.001846967529024946
2011-06-10,AUD,-0.016845079064971777,9.088726369650523e-4,-0.015936206428006725
2011-06-17,AUD,0.008128589180485764,9.064695486520792e-4,0.009035058729137842
2011-06-24,AUD,-0.012503715048527986,9.033138926858594e-4,-0.011600401155842127
2011-07-01,AUD,0.026246744418948746,9.061576754829054e-4,0.027152902094431653
2011-07-08,AUD,-0.0013937284486038731,9.061393298448293e-4,-4.875891187590438e-4
2011-07-15,AUD,-0.009529220090632826,9.071483139496508e-4,-0.008622071776683175
2011-07-22,AUD,0.018415699009010092,9.105234396632051e-4,0.019326222448673297
2011-07-29,AUD,0.013001464958656131,9.044331090028192e-4,0.01390589806765895
2011-08-05,AUD,-0.05142257160836604,9.12632592467912e-4,-0.05050993901589813
2011-08-12,AUD,-0.008366640140813071,9.09404577753196e-4,-0.007457235563059875
2011-08-19,AUD,0.004913068020564175,9.202969565040471e-4,0.005833364977068222
2011-08-26,AUD,0.015921018882277642,9.208652446264177e-4,0.016841884126904058
2011-09-02,AUD,0.0067867165950534145,9.098264513643305e-4,0.007696543046417745
2011-09-09,AUD,-0.01657627346299738,9.101015813422287e-4,-0.01566617188165515
2011-09-16,AUD,-0.010465267612830675,9.176569463094687e-4,-0.009547610666521206
2011-09-23,AUD,-0.05781152793947668,9.153649769091681e-4,-0.05689616296256751
2011-09-30,AUD,-0.012036563197923188,9.09331207484754e-4,-0.011127231990438434
2011-10-07,AUD,0.010911070676188683,9.181336416288055e-4,0.011829204317817489
2011-10-14,AUD,0.05690813227187955,9.130727343139099e-4,0.057821205006193456
2011-10-21,AUD,0.003475577933859733,9.161717812921663e-4,0.0043917497151519
2011-10-28,AUD,0.03074829445371771,8.910532924128869e-4,0.0316393477461306
2011-11-04,AUD,-0.030844675351098465,8.721882769996955e-4,-0.029972487074098768
2011-11-11,AUD,-0.009587986869124872,8.642105427779209e-4,-0.008723776326346952
2011-11-18,AUD,-0.026426306083027283,8.687512719446865e-4,-0.025557554811082597
2011-11-25,AUD,-0.030125509552392977,8.57958392166894e-4,-0.02926755116022608
2011-12-02,AUD,0.0505979646573685,8.492939650559322e-4,0.051447258622424434
2011-12-09,AUD,9.789046065277612e-5,8.325242954823226e-4,9.304147561350987e-4
2011-12-16,AUD,-0.023071472375950114,8.453191638095801e-4,-0.022226153212140533
2011-12-23,AUD,0.01668857644800581,8.434786997933353e-4,0.017532055147799146
2011-12-30,AUD,0.005697461384584365,8.340711779551346e-4,0.0065315325625395
2012-01-06,AUD,0.0018593732420618334,8.440308574931041e-4,0.0027034040995549376
2012-01-13,AUD,0.009148482297595292,8.495883620989007e-4,0.009998070659694193
2012-01-20,AUD,0.015572745734624492,8.471226476706455e-4,0.016419868382295137
2012-01-27,AUD,0.016460498413430683,8.243642728611402e-4,0.017284862686291824
2012-02-03,AUD,0.010546553494042515,8.196656237381342e-4,0.01136621911778065
2012-02-10,AUD,-0.009140149436805273,8.39042457611556e-4,-0.008301106979193716
2012-02-17,AUD,0.0030871440393617083,8.314193032449887e-4,0.003918563342606697
2012-02-24,AUD,-0.0011214954446498032,8.38306052822109e-4,-2.831893918276942e-4
2012-03-02,AUD,0.0036402709728475396,8.302405748715445e-4,0.004470511547719084
2012-03-09,AUD,-0.01473582439005671,8.417116886097858e-4,-0.013894112701446925
2012-03-16,AUD,0.0013228765039844728,8.406992652918286e-4,0.0021635757692763016
2012-03-23,AUD,-0.011682708740568315,8.379930722475182e-4,-0.010844715668320798
2012-03-30,AUD,-0.011627479291423416,8.244932391978239e-4,-0.010802986052225592
2012-04-06,AUD,-0.003776695526667675,8.306457708991873e-4,-0.0029460497557684874
2012-04-13,AUD,0.0060937461867802585,8.155003709680766e-4,0.006909246557748335
2012-04-20,AUD,9.638554963067245e-4,8.122560093288989e-4,0.0017761115056356234
2012-04-27,AUD,0.008728653567582324,7.826258971539367e-4,0.00951127946473626
2012-05-04,AUD,-0.02798807582518068,7.459956734350883e-4,-0.02724208015174559
2012-05-11,AUD,-0.016038359823425517,7.44774696879942e-4,-0.015293585126545575
2012-05-18,AUD,-0.017720963127909255,7.291726739576675e-4,-0.016991790453951588
2012-05-25,AUD,-0.008774671135164037,7.067747014042804e-4,-0.008067896433759757
2012-06-01,AUD,-0.005858488414499,6.745863873613074e-4,-0.005183902027137692
2012-06-08,AUD,0.02192064119379766,6.927557533973315e-4,0.02261339694719499
2012-06-15,AUD,0.01590749365980263,7.030113577901321e-4,0.01661050501759276
2012-06-22,AUD,-0.0010924078746620686,7.030298982337631e-4,-3.893779764283055e-4
2012-06-29,AUD,0.01714158807730688,7.005453194912777e-4,0.017842133396798156
2012-07-06,AUD,-0.0024448694394295575,7.019916058625141e-4,-0.0017428778335670434
2012-07-13,AUD,0.0012720780618454587,6.980047839451095e-4,0.0019700828457905684
2012-07-20,AUD,0.014754684287740492,6.906965551179722e-4,0.015445380842858463
2012-07-27,AUD,0.010066716524887671,6.894906159153081e-4,0.010756207140802979
2012-08-03,AUD,0.008170290556774616,6.808613060844357e-4,0.008851151862859051
2012-08-10,AUD,7.566443187056737e-4,6.858909014771608e-4,0.0014425352201828346
2012-08-17,AUD,-0.014954796020695008,6.815852034319637e-4,-0.014273210817263043
2012-08-24,AUD,-0.0016328102364627228,6.87319734761977e-4,-9.454905017007458e-4
2012-08-31,AUD,-0.007816686362222762,6.848887992148441e-4,-0.007131797563007918
2012-09-07,AUD,0.006084917601540195,6.855939877322341e-4,0.006770511589272429
2012-09-14,AUD,0.015858184831879417,6.805457525587502e-4,0.016538730584438166
2012-09-21,AUD,-0.008853406394016092,6.617888625581288e-4,-0.008191617531457963
2012-09-28,AUD,-0.007679054820390989,6.529612237392137e-4,-0.0070260935966517755
2012-10-05,AUD,-0.0185757833376187,6.341773964811472e-4,-0.017941605941137553
2012-10-12,AUD,0.004505394496689224,6.1703276964965e-4,0.005122427266338873
2012-10-19,AUD,0.009531291762689797,6.018672376493075e-4,0.010133159000339105
2012-10-26,AUD,0.004057192582382831,6.04252782206559e-4,0.004661445364589389
2012-11-02,AUD,-0.0034765848633433252,5.893942224583333e-4,-0.002887190640884992
2012-11-09,AUD,0.004825332659326539,6.050541096821911e-4,0.0054303867690087305
2012-11-16,AUD,-0.004631871641118217,5.986611960878069e-4,-0.00403321044503041
2012-11-23,AUD,0.011730903757067736,6.106810969616492e-4,0.012341584854029385
2012-11-30,AUD,-0.003159560290368582,5.76465208672118e-4,-0.0025830950816964644
2012-12-07,AUD,0.005737250390143431,5.79245773551134e-4,0.006316496163694564
2012-12-14,AUD,0.007409552280725394,5.619026667158212e-4,0.007971454947441215
2012-12-21,AUD,-0.01622018196288017,5.59978839872183e-4,-0.01566020312300799
2012-12-28,AUD,-0.0022148403295528044,5.632100120170746e-4,-0.0016516303175357298
2013-01-04,AUD,0.010262402443205046,5.571954876015856e-4,0.010819597930806632
2013-01-11,AUD,0.00523436836325631,5.712388981987186e-4,0.005805607261455029
2013-01-18,AUD,-0.002375862367292758,5.694653629648785e-4,-0.0018063970043278796
2013-01-25,AUD,-0.008216345066315703,5.606699454517172e-4,-0.007655675120863985
2013-02-01,AUD,-0.0016321831668216838,5.676916641537792e-4,-0.0010644915026679046
2013-02-08,AUD,-0.00849180052214498,5.821565382437485e-4,-0.007909643983901232
2013-02-15,AUD,-0.0013576417911549989,5.720416024833525e-4,-7.856001886716464e-4
2013-02-22,AUD,0.0014545457109943725,5.66011166994351e-4,0.0020205568779887236
2013-03-01,AUD,-0.01140196536024862,5.624256155013866e-4,-0.010839539744747233
2013-03-08,AUD,0.00322912360437436,5.824923673595511e-4,0.003811615971733911
2013-03-15,AUD,0.01675989823578882,5.773236809991638e-4,0.017337221916787986
2013-03-22,AUD,0.0033568343035511455,5.738149001534796e-4,0.003930649203704625
2013-03-29,AUD,-0.002396588406835702,5.693533447216326e-4,-0.0018272350621140695
2013-04-05,AUD,-0.0034612091087298097,5.738149001534796e-4,-0.00288739420857633
2013-04-12,AUD,0.011967018501976498,5.790218503251182e-4,0.012546040352301616
2013-04-19,AUD,-0.0222284831803573,5.798802085325328e-4,-0.021648602971824766
2013-04-26,AUD,-9.730939529888419e-5,5.772863569121874e-4,4.799769616133032e-4
2013-05-03,AUD,0.0041757768859401155,5.633220660506141e-4,0.00473909895199073
2013-05-10,AUD,-0.028904882940944496,5.415339575741627e-4,-0.028363348983370333
2013-05-17,AUD,-0.02986807699471916,5.5375777175435e-4,-0.02931431922296481
2013-05-24,AUD,-0.008048748435128428,5.461328177218242e-4,-0.007502615617406604
2013-05-31,AUD,-0.008427454549015882,5.519826235366597e-4,-0.007875471925479223
2013-06-07,AUD,-0.007761733952953917,5.591756319116696e-4,-0.007202558321042248
2013-06-14,AUD,0.00765724620404741,5.594745039090376e-4,0.008216720707956447
2013-06-21,AUD,-0.037366633648405506,5.729936036665301e-4,-0.03679364004473898
2013-06-28,AUD,-0.008825028675377641,5.612302830948599e-4,-0.008263798392282782
2013-07-05,AUD,-0.007800094477160693,5.675049494989557e-4,-0.007232589527661737
2013-07-12,AUD,-0.0019871942949227783,5.562240215035335e-4,-0.0014309702734192449
2013-07-19,AUD,0.013501110626661789,5.496092746788604e-4,0.01405071990134065
2013-07-26,AUD,0.009440686470251966,5.348580452941271e-4,0.009975544515546093
2013-08-02,AUD,-0.038983134724285065,5.135057525762003e-4,-0.038469628971708865
2013-08-09,AUD,0.03324252865342474,4.965717498800953e-4,0.033739100403304835
2013-08-16,AUD,-0.0022837267279607054,5.060708642197512e-4,-0.0017776558637409541
2013-08-23,AUD,-0.017019351238194882,5.054527214137062e-4,-0.016513898516781176
2013-08-30,AUD,-0.01438873745209962,5.045910346520767e-4,-0.013884146417447544
2013-09-06,AUD,0.0314080886902945,5.070823277733512e-4,0.03191517101806785
2013-09-13,AUD,0.006511146171999202,5.068762932159201e-4,0.007018022465215122
2013-09-20,AUD,0.015988322765715213,5.040665107623961e-4,0.016492389276477608
2013-09-27,AUD,-0.00823049913651551,5.06539140996944e-4,-0.007723959995518566
2013-10-04,AUD,0.012585490352225684,5.090676385729982e-4,0.013094557990798682
2013-10-11,AUD,0.003491512831223932,5.040852440046643e-4,0.003995598075228596
2013-10-18,AUD,0.021834244247067994,5.010502207291708e-4,0.022335294467797164
2013-10-25,AUD,-0.009656894525711904,4.998135924281364e-4,-0.009157080933283768
2013-11-01,AUD,-0.015350948068897821,4.998323298139028e-4,-0.014851115739083919
2013-11-08,AUD,-0.005631423265723599,5.027551384437468e-4,-0.005128668127279853
2013-11-15,AUD,-0.0018130437430559643,5.03598173771227e-4,-0.0013094455692847372
2013-11-22,AUD,-0.019945677664031033,4.993826275168107e-4,-0.019446295036514225
2013-11-29,AUD,-0.008200800429891908,4.910987294345068e-4,-0.0077097017004574015
2013-12-06,AUD,-6.589786070430315e-4,5.054901851796596e-4,-1.5348842186337184e-4
2013-12-13,AUD,-0.01527761365576967,5.171378769521407e-4,-0.01476047577881753
2013-12-20,AUD,-0.004584343020666182,5.052654014891774e-4,-0.004079077619177004
2013-12-27,AUD,-0.005957416596526224,5.039166441660143e-4,-0.00545349995236021
2014-01-03,AUD,0.008419920639194306,5.00094651297546e-4,0.008920015290491853
2014-01-10,AUD,0.0055741504418139465,5.070261367494355e-4,0.006081176578563382
2014-01-17,AUD,-0.02407857102463791,5.087867108147167e-4,-0.023569784313823193
2014-01-24,AUD,-0.01122320529935042,5.137678876122457e-4,-0.010709437411738174
2014-01-31,AUD,0.0083720885821085,5.121575730897885e-4,0.008884246155198288
2014-02-07,AUD,0.022919433954824833,5.07119788364769e-4,0.023426553743189603
2014-02-14,AUD,0.008336623616971003,5.12831674647309e-4,0.008849455291618312
2014-02-21,AUD,-0.006329486457860925,5.120452205329798e-4,-0.005817441237327945
2014-02-28,AUD,-0.00592147420426542,5.11633255541615e-4,-0.005409840948723805
2014-03-07,AUD,0.016007456074996568,5.131687165653026e-4,0.01652062479156187
2014-03-14,AUD,-0.004420873689993304,5.166885791596722e-4,-0.0039041851108336323
2014-03-21,AUD,0.005853459752401993,5.188788067557841e-4,0.006372338559157777
2014-03-28,AUD,0.018114855887810227,5.205072758404387e-4,0.018635363163650664
2014-04-04,AUD,0.00485464031266121,5.311731459965362e-4,0.005385813458657746
2014-04-11,AUD,0.011236674492765164,5.186728985453581e-4,0.011755347391310522
2014-04-18,AUD,-0.006833982817318229,5.157899520820071e-4,-0.006318192865236222
2014-04-25,AUD,-0.005587206970353878,5.15602732821905e-4,-0.005071604237531973
2014-05-02,AUD,-4.3108094212138126e-4,5.159958911628646e-4,8.491494904148337e-5
2014-05-09,AUD,0.009120724206744452,5.168570670620538e-4,0.009637581273806506
2014-05-16,AUD,-2.1365238837812994e-4,5.179615623091768e-4,3.0430917393104687e-4
2014-05-23,AUD,-0.013877905481486236,5.249988895690543e-4,-0.013352906591917181
2014-05-30,AUD,0.008521706280961258,5.235766587229977e-4,0.009045282939684256
2014-06-06,AUD,0.002467415294633915,5.252608679895559e-4,0.0029926761626234708
2014-06-13,AUD,0.007365926018329139,5.341660114602531e-4,0.007900092029789392
2014-06-20,AUD,-0.001490154613161765,5.497027191492708e-4,-9.40451894012494e-4
2014-06-27,AUD,0.0041456344252362096,5.391593187733974e-4,0.004684793744009607
2014-07-04,AUD,-0.006598576517961426,5.356622695440201e-4,-0.0060629142484174055
2014-07-11,AUD,0.0028789271896888374,5.376259316235379e-4,0.003416553121312375
2014-07-18,AUD,-2.1296986556919306e-4,5.271133278350841e-4,3.1414346226589106e-4
2014-07-25,AUD,6.387735764948679e-4,5.203575373138326e-4,0.0011591311138087006
2014-08-01,AUD,-0.008980175807584305,5.269262187807841e-4,-0.008453249588803521
2014-08-08,AUD,-0.003981282495583216,5.26290034378233e-4,-0.003454992461204983
2014-08-15,AUD,0.00505458945705041,5.239696540784457e-4,0.0055785591111288555
2014-08-22,AUD,-5.365094822613742e-4,5.255415551942253e-4,-1.0967927067148924e-5
2014-08-29,AUD,0.0023584916592929023,5.263274575727893e-4,0.0028848191168656914
2014-09-05,AUD,0.004167340539813755,5.306493466492803e-4,0.0046979898864630346
2014-09-12,AUD,-0.03692860967830652,5.406738860505436e-4,-0.03638793579225598
2014-09-19,AUD,-0.01258158332338527,5.376072310256333e-4,-0.012043976092359637
2014-09-26,AUD,-0.018089809292504963,5.456655040861432e-4,-0.01754414378841882
2014-10-03,AUD,-0.010321192540274804,5.401877416519978e-4,-0.009781004798622806
2014-10-10,AUD,0.0012672082797072215,5.365412668826352e-4,0.0018037495465898566
2014-10-17,AUD,0.006655216761607213,5.357557818088616e-4,0.007190972543416075
2014-10-24,AUD,0.0055881995226276515,5.336609980801157e-4,0.0061218605207077675
